X,W,Z,Y
0.8308492913807242,2.011739890063504,-1.407596778,5.178694150684169
-1.199921957,-0.377338417,-2.25443213,-1.925916572
2.102188428848418,1.7667105216128018,0.056906231019021154,7.567922569939743
0.2265986079285991,1.261065771374166,0.9431205522381139,1.7114425459348293
1.3762591164902551,1.0362576392908898,1.0854316739699792,3.6964195914542914
-0.061565022,0.4922664988487346,1.5561651091329172,0.8202145756050956
-0.45034876,0.9134103387751381,0.875201669,-1.129975395
-0.234741527,-2.195309256,-1.37699475,-1.545181772
4.210195614379461,2.455403343875897,-0.110461632,13.915618317962261
0.4870113162567906,-0.413868335,0.244174598,1.4092827843869253
2.0613021440696686,1.5488613844380459,-1.46444372,8.664449243838499
-1.2324075,-0.081223057,0.1044046881263972,-1.413671278
0.7560599836160269,0.4952273354987856,-0.895805896,1.410406582524288
1.5900644046754706,0.6136385236793893,-0.661187964,5.341673387160322
-1.571044924,-0.853010767,0.8668952993545541,-3.175306415
2.5248646193896906,0.2994222905895202,-0.456051479,6.847680409987497
0.267797544,0.17271782273382758,-0.631661903,0.7238904699585799
0.44406326783974626,-1.249291285,-0.325760757,-2.064699186
-1.400996121,-1.520250539,-0.145401896,-3.469348267
0.691884562,0.5504249840151264,-0.328937109,2.5933980111478876
1.5113960077939492,-0.02044525,1.6805298650090865,0.6566706487571681
-2.297728625,-1.210884719,0.3606448962919778,-3.557185091
2.275943437218732,0.5102749105517819,-0.606334516,4.365924267
1.0515620097208904,-0.624451969,1.1196397670135698,1.0549351984782187
0.5457461412117106,1.1150228661986141,-0.568108841,3.122910499413477
0.33561082706077816,-0.310851566,-0.967604217,0.006923026
-0.413125433,-0.757302703,0.22787274732591353,0.4018969363424403
-0.116437534,-0.223218988,0.28423557573605635,-0.601231904
3.036112103159897,1.5109152166230346,-0.741388562,9.031953707367508
1.4300476520756398,0.20810324049903728,-0.576931391,4.253286619
2.2114323063097814,2.1701809184854968,-0.538886353,7.669449651635185
0.7745089965577776,0.8451400223340221,0.2601442262295996,3.7718698372327992
1.8529093191144148,1.6101311118768797,0.081209623,7.239693152758477
-1.005752233,0.014589131928924328,-0.858974578,-1.029442347
1.2607293744231198,0.6205164304235886,0.045863819871676356,2.713513816901779
-1.784749168,-1.83041373,0.9223921710106477,-1.062303641
0.5690197154067815,1.5477245946031315,-0.434526963,3.233562704456077
0.36110143108778836,-0.560239574,0.23583538766612736,-2.716751796
2.293699254038523,0.5194222818628919,0.6163283520484675,5.318195378358702
-2.020576413,-0.861611031,0.33073845882918024,-2.181076611
1.0175580917854028,0.5105547285406882,0.9361435267894948,1.144221079932779
0.9027400871562118,0.8857035302894956,0.75010561,2.185339595580567
-1.73940871,-0.464134443,2.7810097274478305,-5.381849879
0.8905631225111024,0.9100103873167255,-0.186273499,2.415215977110829
-0.627823323,-0.104460708,0.25724286680328623,0.2212043061112121
-1.147253062,-1.222597769,-0.146635842,-3.096112769
-0.626666154,0.06828822,0.9024254619595644,-1.570040654
0.849588971,-1.537170853,0.435623153,-1.651470774
1.4685840921490347,-0.06283492,1.253909227867872,1.4506125876756344
-0.172610213,0.47633118322054213,-0.392036263,2.124962446814977
1.2155039509593628,-0.427061377,0.012517512,1.9898812977451183
-0.559905733,0.4369103925590655,1.697755087938838,-2.861597866
-1.797626633,-0.596589268,0.1120300673988806,-1.595703149
-1.447600098,-0.517562311,-0.916603797,-1.910382377
0.4255942258931052,0.7720156730064479,1.9638287556286687,-0.31629891
-0.351602125,0.1882197620730973,-1.823486569,0.9712701699129607
-0.625230786,-0.152024294,0.24191605049093248,-1.622526857
1.106314278209919,1.0745991954257277,0.6929765342686202,3.502870474131875
1.0105089012673647,-0.070724788,0.8054284977300514,1.079626188682862
3.012023456397033,1.8140806940814738,0.37788403335332754,9.035097099391841
-0.508149661,-0.820718193,-2.235329397,-0.945499085
-1.738659736,-1.779977743,0.23833723875158205,-1.607161406
2.3945241289019434,2.072815892905669,0.1589941347847046,8.405244815773743
-0.913363798,0.5185248162915989,1.6191512710053533,-1.083387607
-0.483776116,0.35144574162753384,0.7584420573739689,-1.162358462
-1.52117566,-1.553230988,0.6612012265057401,-2.781199576
-0.093862788,-0.161719869,-0.853213339,1.988998146785116
-2.939567693,-1.492324492,0.07649665,-4.614896306
-0.736306396,0.043644193284490394,-0.374936236,-0.444896283
1.0541860399855785,1.0881488206284275,1.743652138248587,2.3949301204199145
-0.608989889,0.10579356958290914,0.054842016,-0.587886819
-1.320623891,0.24545055717852415,0.40813477500734013,-3.098255006
-3.360815784,-1.216008397,-0.85169545,-3.965263115
-0.464955904,-0.486854449,1.064819529975237,-1.532728367
2.402513548948202,0.2943692969551366,0.8297569056170316,5.321113844260131
-0.524221373,-0.638785646,-0.570622178,-1.141206878
1.7943573742123222,0.8935441478988231,-1.201311607,5.605124579832764
-0.938700635,-0.815843195,1.0963129945959662,-2.559360565
-0.557117935,0.6743764655357839,-2.205655824,-0.504113284
1.7558006194461948,0.6898662660141146,1.4315616999040117,2.6331841600349386
-1.459584706,-0.955486249,-0.458675864,-1.919693056
-1.329093374,-0.922871467,-0.679849438,-1.449053552
0.6003826267775562,1.126249743050877,0.10068178486130969,2.781559309084424
0.7714988313211688,-0.12933416,-0.003135322,-1.089676764
0.5017402373021463,0.5659559736971868,1.3503774857556436,-0.086948525
-0.52432089,-0.537383684,1.108629012067218,-2.042783196
-0.323471185,0.42082765420563356,-0.467341119,1.9496478540291666
0.8091669697981538,0.005645921,1.0416610355944695,-0.528951406
0.7446802698829542,-0.080294978,0.7443672475705317,0.7511360456329117
-0.953813132,-1.338023133,0.7474893292703582,-2.761947185
0.3393997304477707,0.332884208,0.170938974,0.11551883941003305
-0.843431281,-0.77117237,0.6315250633783595,-3.427308685
0.48972471404446716,-0.646567851,1.2541685836510335,-1.153683397
0.12158909273251739,0.5266103329913641,-0.871645862,1.0137407
-0.225187374,0.1954805477907458,-0.181377756,-1.5867291
1.6645845016199408,-0.810137021,1.5851582086259153,-1.319837938
-0.09488044,-0.814654419,-0.933333508,-0.519348948
-0.472213945,-0.589470633,0.09514597,-1.308342243
-0.008767066,0.6609938307141197,-0.849328981,1.0368540778068385
-0.254625821,-0.685848594,1.6803458772065114,-2.893060698
0.5584604228683763,-0.905743295,1.0029389812559135,-1.316501874
1.7751837820400262,0.733412073,-0.328327785,4.245543293801679
0.3374135381191866,0.5184591342065589,1.648668793111224,1.4331909774358709
-0.731861437,0.24328534417507489,2.743691170969992,-0.863095978
1.6505986047081422,1.249687100101142,-0.839457595,3.898039909812364
-0.572419577,0.4674302223569256,-0.09196636,-0.201803551
0.2729217768283755,0.14665723371760397,0.8329797658622342,1.020212158694548
-1.499836869,-0.901180613,-0.477188944,-2.982373885
1.1613334145979153,1.1329309350979058,-1.320591876,4.857992348251526
-0.097241397,-1.262950662,1.2927147912960948,-1.71545398
1.517695461388674,0.12816308627877723,1.2673546346931366,1.3340456762623574
0.7206398318695884,-0.033568896,-1.524874685,2.4809047046460195
0.5939930296032844,0.20152984191205933,1.173410257957099,1.318929767080447
1.0221899737524618,0.7112675191374043,0.7928333717588583,2.4522831185650826
1.1108731965773724,0.8551017331579572,-1.440256698,4.096091798878224
-0.143818523,0.6518345649779046,0.18683561556453404,1.4381675427411764
0.49093211936573833,1.2687698642724567,0.7366590013056196,4.1443474977290204
-0.931123803,-0.62828382,1.443088774711855,-3.284706831
-0.874339605,-0.278026928,-0.163960479,0.3034109743007236
0.915704501,-0.443623564,0.5388774329853576,-0.637439097
2.6980249052650325,2.770850036660018,-0.361026695,12.555366467830147
-0.517752816,0.4132799279895392,1.0685722250482803,-1.04548003
1.3087653925748166,0.9089586660024894,-0.636531068,2.9200837483229267
-0.186121743,-0.678331731,0.5602608391689553,0.7691750864648736
0.6006662219386284,-0.11151978,-0.33397363,1.658021444541283
0.027601117,0.3891465102402913,-0.342531424,-0.546609328
-0.189644567,-1.163252033,0.6639269329724455,-3.034687383
-0.016036736,-0.399034391,0.013876561,-2.695617325
1.0239622300306965,1.0461944806616013,-0.045841274,2.9000368644448855
0.4874159548929792,0.6753124175998226,0.7720819403249435,1.3063944415122473
1.296442792871576,1.044561781654601,0.29541092414369735,4.141367034299033
0.6480551963136638,0.1595419544525915,-1.07595542,1.787325321490006
-1.601914912,0.6172543488460739,1.124770487437289,-3.886067234
0.26630700459274526,0.798568642,-1.571712951,2.271717449345576
-1.348276385,-1.701361974,-1.689667189,-2.859663381
0.7736744050823525,1.1485321841513243,0.8990648828577605,3.1489662795986733
-0.252177402,0.016545720552324263,0.5166263800551645,-0.2840359
3.3799104896152707,1.9477259538069507,0.8288388980400031,7.606268509261083
-0.536234461,-0.025644294,-0.223385161,0.6022874996399954
2.4044392320106036,0.5129064029913861,1.0203627901152328,5.400655439336604
0.5375227478553661,0.24177274977746996,-0.978874685,2.424986626068221
-0.449890359,1.0991381776233293,-1.578270546,2.6589515215381225
-0.316657982,-0.843989776,1.9291929404290724,-2.400410583
-1.281440531,0.017688295486055598,-0.373861474,-2.136560862
-1.047635525,-0.645057944,-1.153444922,-1.919621139
-1.01615915,-1.980212941,-0.224912357,-1.288613965
0.7145201070187357,-0.493462891,1.5173761953103875,0.15299476455877503
-0.140326242,0.2915261971986843,0.17274710925962153,0.064093519
1.013533726128657,-0.317586457,0.6404927875085327,1.3371111837698586
0.44266393642435564,-0.337169853,-0.56136709,0.8797308314870376
-1.15678133,-0.736512004,-1.177617834,-0.196993164
2.3746857537270825,0.4098159012349051,1.5355457829510606,5.018208344179161
1.6993281168559677,1.3474439941120335,-0.620851797,5.898928715907249
-0.083659249,-0.222890957,0.7658630682768923,-1.048867474
0.3184042438006717,0.22900814980892947,-0.250130377,1.9248692117006967
-0.763776347,-0.058106109,0.5265748419795363,-1.024448795
0.10659556888771793,0.6239614565178336,1.3212091876618528,-0.037132029
-1.878597111,-0.13842646,1.0586406196681708,-2.547067466
1.0773214740428363,1.1274106568533198,-1.24524563,4.680825064
1.5493070845669896,0.4651664046995946,1.0448965320365065,2.7501724783722348
0.4102540380742379,0.2043595433383389,0.058673929,2.846761755670218
1.7547074894288643,0.7850372575806704,1.2363446986594429,4.371607455912981
0.25858068711485493,0.4060833667471215,-1.045227754,0.9925851407716035
1.1376349306230098,-0.179681055,0.30591134290402716,0.4073548428650241
-0.187966336,0.31039805767439343,0.9275477447385642,-1.751311912
-0.220836798,0.3164266623165487,-0.12556374,0.7941403725192834
0.3660955309806948,0.3814994704491727,-1.636110192,1.2801168977633968
-0.456836065,-0.842092393,0.062458076,1.043825218947214
0.027750355,0.022102681,-0.655380206,1.3217700838595734
1.3052810985903855,0.26247638657591044,1.120384826734036,0.3106586179098214
-2.58661087,-0.710803053,0.19620772251569538,-2.538558913
1.9324095853855057,0.9105948774020788,1.3851969811948524,4.407481556640217
-0.523327654,-1.234480849,-0.024052025,-0.105211652
0.068947508,-0.24481775,-0.37756554,-0.732643052
-2.757629027,-2.959111901,-0.003414051,-3.818114771
0.14836157533384497,0.2578516964629296,0.7536244989446088,0.5149654363730831
-0.309827135,-0.848986432,-0.390445428,0.20095221222280468
1.6592735284428046,1.217112097698018,1.7358812350677852,4.0895435681747445
-1.2391799,-0.560160084,-1.24225554,-0.372651286
-0.208528217,0.3650816810941942,0.3609293254342957,-1.202287412
0.003616543,0.7475922967996949,1.6684337637673992,1.2792812025670743
0.1840950955308931,0.38576504505590165,1.8630212115597788,-0.123436034
-1.341433825,-0.079909193,-1.127213312,-1.722290415
-2.444698578,-1.236636708,0.537107627,-4.232701267
0.9144136707703706,0.5673947883443903,0.7039376198963235,0.7219930573779811
-2.223477945,-0.897414939,1.0701650725977068,-5.065455785
-0.06054102,-1.660168414,0.7351539160750487,-2.294014295
1.9201743463313417,0.094341471,-1.916264934,4.062673951688316
0.17076460557985984,-0.013219704,-0.201057059,-0.699319511
0.8575019362898072,0.8924439672596446,0.6090869163521339,2.6507455529368396
0.8600837545034167,0.9321638273994247,-0.649289441,4.095605352000693
3.332460866709561,1.9289066249872213,0.21014143708647534,10.680353016754609
-0.276354048,-0.155203936,1.8314032103279239,-3.077244115
1.546124290748708,0.1848861569049042,-0.456142806,2.058950896885896
-1.43307378,-1.020772679,0.971228745,-5.200444006
-0.18234443,-1.219255902,0.13298551870195535,-1.751147988
1.1095205655431242,0.7224166793272252,-1.656716036,1.399758860575489
-4.666852589,-2.123805097,0.7442490267211953,-3.188321147
0.2664120049374701,0.11939998804035457,-0.799164673,0.20754254741692257
1.1690317919155575,0.8070879343887867,-0.108631062,1.3599768222003659
2.754762477914401,2.399216273546163,-0.38591083,10.612675724974315
-0.126520759,-0.740241155,-2.331843553,0.8835281030266852
2.1500482133730214,0.5363012813137609,-1.562923949,5.404720296947055
0.6237633717643393,1.6221218697876836,2.4288888951870016,1.068010197026966
0.22786066677472255,-0.388672221,-0.419212996,-0.834603214
0.9096333726860479,0.2600848698851042,-0.28020693,0.8016165516864109
-0.460583945,0.816937981,-1.259526534,1.865386729865934
-1.505051925,-1.455268144,1.6304737743234001,-4.352599512
1.236434521846251,1.3413626668400822,-0.452841256,4.668164144406724
-1.768635331,-1.317453753,-0.829227195,-2.918265894
-0.099617794,0.30938021172495034,-0.01660338,0.8539107191656585
4.931615653836723,2.6991353505184743,-1.679113968,17.762954444654152
-1.284102937,0.9094721121569165,-1.693936061,0.9651657060700451
0.41539654668723963,-0.281325377,-0.500082974,0.7378210118775841
0.65614359,-0.381821368,0.2836122869999145,-0.543579669
2.0586606636288334,2.0394673823404794,-0.705066001,7.946490672
0.6262802465121563,0.37608780429068345,0.9594908403683836,2.2554487891665063
-2.857161012,-2.674731497,-0.228853978,-3.906819139
2.4676429033388017,0.8494333481404177,0.6800823857424892,4.8630619638567225
-1.784370318,-0.783923788,1.0970911594883956,-3.437665106
0.6070352993291002,-0.013629524,1.0060489242525532,-1.37367729
-0.80857762,-0.566503403,0.2749153046381339,-1.693552058
-1.995011029,-0.700773922,0.8983441855283507,-4.309461466
0.8835283576300019,0.077571295,-1.769371076,1.708280344
0.49618063195455003,0.6392345891861428,-0.462253453,1.3164201779385716
-1.513744866,-0.250261913,-0.749966115,-1.984528109
1.253458066755328,0.9953697970813117,-0.432851486,3.016224691046063
1.8288204346399901,1.146408069028041,-0.674570086,6.990942533
-0.138535053,-0.02045215,0.044475856274414347,-0.46915247
0.3703787032005349,0.12128536744342101,-1.009809618,2.3032211578824304
0.6445177371898445,-0.035724547,0.027170669,1.729509098323756
0.8389396616745104,-0.020958915,0.327483736,0.8820484769506081
0.7554285295134541,-0.568680236,-0.9608281,0.970811084
2.0791364768464673,1.6957588713734086,0.4646815244083184,5.395878779158686
-1.278107777,-1.297276675,-2.74063944,-0.183969968
-1.552241876,-0.178823291,-0.748230886,-2.591535126
0.819322225,-0.012530915,1.6068411639257048,0.3654837234591243
-0.502564257,-0.064691554,-0.488852479,-1.181564336
-1.349805762,-1.78850267,0.18084989250700614,-2.159845892
1.783902694303131,1.064462044125783,-1.075548969,5.563857105018797
-1.082940997,-0.768853981,1.465449755873099,-1.038567346
-0.749728568,-1.496738016,-1.325382215,-0.047429383
0.6208860965396088,-0.346091083,0.5092315419386991,1.295858703850282
2.339248358012554,2.001778758709983,0.2876306384514686,8.346198460155485
2.663496606322087,0.7053727472219149,0.44296976260464244,5.547404362186619
1.601772281429322,0.9583314863271492,-1.206401259,4.143708590876031
1.1311250884446808,0.9130340999038355,-0.908637054,4.1057251304012405
1.2390643641735923,0.8249580542683403,-1.32587131,3.986343002289476
0.6354513183826084,-0.697965175,-0.67428469,0.5281252132032533
-0.017101178,-0.911227161,1.4632113213031674,-1.957974084
-1.269539148,-0.155378151,-0.627159871,-1.076170238
0.46575589762396363,-0.110633091,-0.550768572,2.0348260105186173
-1.239954462,-1.302728381,0.6536118992382379,-3.55915485
0.5033380792800528,0.596761213,0.337890735,0.7885126910124279
1.714338797998548,0.5075531048381046,0.036268996045661736,2.9563019795391132
